time,sm
2015-04-01 05:00:00,
2015-04-02 05:00:00,0.33261531591415405
2015-04-03 05:00:00,
2015-04-04 05:00:00,
2015-04-05 05:00:00,
2015-04-06 05:00:00,
2015-04-07 05:00:00,
2015-04-08 05:00:00,
2015-04-09 05:00:00,
2015-04-10 05:00:00,
2015-04-11 05:00:00,
2015-04-12 05:00:00,
2015-04-13 05:00:00,
2015-04-14 05:00:00,
2015-04-15 05:00:00,
2015-04-16 05:00:00,
2015-04-17 05:00:00,
2015-04-18 05:00:00,
2015-04-19 05:00:00,
2015-04-20 05:00:00,
2015-04-21 05:00:00,0.3491434156894684
2015-04-22 05:00:00,
2015-04-23 05:00:00,
2015-04-24 05:00:00,
2015-04-25 05:00:00,
2015-04-26 05:00:00,
2015-04-27 05:00:00,
2015-04-28 05:00:00,
2015-04-29 05:00:00,0.40318790078163147
2015-04-30 05:00:00,
2015-05-01 05:00:00,
2015-05-02 05:00:00,
2015-05-03 05:00:00,
2015-05-04 05:00:00,
2015-05-05 05:00:00,
2015-05-06 05:00:00,
2015-05-07 05:00:00,
2015-05-08 05:00:00,
2015-05-09 05:00:00,
2015-05-10 05:00:00,
2015-05-11 05:00:00,
2015-05-12 05:00:00,
2015-05-14 05:00:00,
2015-05-15 05:00:00,
2015-05-16 05:00:00,
2015-05-17 05:00:00,
2015-05-18 05:00:00,
2015-05-19 05:00:00,
2015-05-20 05:00:00,
2015-05-21 05:00:00,
2015-05-22 05:00:00,
2015-05-23 05:00:00,
2015-05-24 05:00:00,
2015-05-25 05:00:00,
2015-05-26 05:00:00,
2015-05-27 05:00:00,
2015-05-28 05:00:00,
2015-05-29 05:00:00,0.3067825734615326
2015-05-30 05:00:00,
2015-05-31 05:00:00,
2015-06-01 05:00:00,
2015-06-02 05:00:00,
2015-06-03 05:00:00,
2015-06-04 05:00:00,
2015-06-05 05:00:00,0.38297760486602783
2015-06-06 05:00:00,
2015-06-07 05:00:00,
2015-06-08 05:00:00,
2015-06-09 05:00:00,0.058990541845560074
2015-06-10 05:00:00,
2015-06-11 05:00:00,
2015-06-12 05:00:00,
2015-06-13 05:00:00,
2015-06-14 05:00:00,
2015-06-15 05:00:00,
2015-06-16 05:00:00,
2015-06-17 05:00:00,
2015-06-18 05:00:00,
2015-06-19 05:00:00,
2015-06-20 05:00:00,
2015-06-21 05:00:00,
2015-06-22 05:00:00,0.47269824147224426
2015-06-23 05:00:00,
2015-06-24 05:00:00,
2015-06-25 05:00:00,
2015-06-26 05:00:00,
2015-06-27 05:00:00,
2015-06-28 05:00:00,
2015-06-29 05:00:00,
2015-06-30 05:00:00,
2015-07-01 05:00:00,
2015-07-02 05:00:00,
2015-07-03 05:00:00,
2015-07-04 05:00:00,
2015-07-05 05:00:00,0.38413235545158386
2015-07-06 05:00:00,
2015-07-07 05:00:00,
2015-07-08 05:00:00,
2015-07-09 05:00:00,
2015-07-10 05:00:00,0.3071463108062744
2015-07-11 05:00:00,
2015-07-12 05:00:00,
2015-07-13 05:00:00,
2015-07-14 05:00:00,
2015-07-15 05:00:00,
2015-07-16 05:00:00,
2015-07-17 05:00:00,
2015-07-18 05:00:00,
2015-07-19 05:00:00,
2015-07-20 05:00:00,
2015-07-21 05:00:00,
2015-07-22 05:00:00,
2015-07-23 05:00:00,
2015-07-24 05:00:00,
2015-07-25 05:00:00,
2015-07-26 05:00:00,
2015-07-27 05:00:00,0.19920119643211365
2015-07-28 05:00:00,
2015-07-29 05:00:00,
2015-07-30 05:00:00,
2015-07-31 05:00:00,
2015-08-01 05:00:00,
2015-08-02 05:00:00,
2015-08-03 05:00:00,
2015-08-04 05:00:00,
2015-08-05 05:00:00,
2015-08-06 05:00:00,
2015-08-07 05:00:00,
2015-08-08 05:00:00,
2015-08-09 05:00:00,
2015-08-10 05:00:00,
2015-08-11 05:00:00,
2015-08-12 05:00:00,
2015-08-13 05:00:00,
2015-08-14 05:00:00,0.15371647477149963
2015-08-15 05:00:00,
2015-08-16 05:00:00,0.4509854316711426
2015-08-17 05:00:00,
2015-08-18 05:00:00,
2015-08-19 05:00:00,0.2343849390745163
2015-08-20 05:00:00,0.1378481388092041
2015-08-21 05:00:00,
2015-08-22 05:00:00,
2015-08-23 05:00:00,
2015-08-24 05:00:00,
2015-08-25 05:00:00,0.19808900356292725
2015-08-26 05:00:00,
2015-08-27 05:00:00,0.23612040281295776
2015-08-28 05:00:00,
2015-08-29 05:00:00,
2015-08-30 05:00:00,
2015-08-31 05:00:00,
2015-09-01 05:00:00,
2015-09-02 05:00:00,
2015-09-03 05:00:00,
2015-09-04 05:00:00,
2015-09-05 05:00:00,
2015-09-06 05:00:00,
2015-09-07 05:00:00,
2015-09-08 05:00:00,
2015-09-09 05:00:00,
2015-09-10 05:00:00,
2015-09-11 05:00:00,
2015-09-12 05:00:00,
2015-09-13 05:00:00,
2015-09-14 05:00:00,
2015-09-15 05:00:00,
2015-09-16 05:00:00,
2015-09-17 05:00:00,0.41188207268714905
2015-09-18 05:00:00,
2015-09-19 05:00:00,
2015-09-20 05:00:00,
2015-09-21 05:00:00,0.41233500838279724
2015-09-22 05:00:00,
2015-09-23 05:00:00,
2015-09-24 05:00:00,
2015-09-25 05:00:00,
2015-09-26 05:00:00,
2015-09-27 05:00:00,
2015-09-28 05:00:00,
2015-09-29 05:00:00,0.4739275574684143
2015-09-30 05:00:00,
2015-10-01 05:00:00,
2015-10-02 05:00:00,
2015-10-03 05:00:00,
2015-10-04 05:00:00,
2015-10-05 05:00:00,
2015-10-06 05:00:00,
2015-10-07 05:00:00,
2015-10-08 05:00:00,
2015-10-09 05:00:00,
2015-10-10 05:00:00,
2015-10-11 05:00:00,
2015-10-12 05:00:00,
2015-10-13 05:00:00,
2015-10-14 05:00:00,
2015-10-15 05:00:00,
